num;rfid;time;antenna;
75;2000FA4727F269000095;16:24:14.482;1
null;4000313532384D3137334634343830373032;16:24:17.867;1
null;4000313532384D3137334634343830373032;16:24:23.427;1
null;4000313532384D3137334634343830373032;16:24:29.087;1
349;2000FA4727F2690002BA;16:24:34.217;1
null;4000313532384D3137334634343830373032;16:24:34.897;1
373;2000FA4727F2690002E9;16:24:37.837;1
373;2000FA4727F2690002EA;16:24:37.862;1
null;4000313532384D3137334634343830373032;16:24:40.537;1
null;4000313532384D3137334634343830373032;16:24:46.127;1
null;4000313532384D3137334634343830373032;16:24:51.672;1
null;4000313532384D3137334634343830373032;16:24:57.362;1
null;4000313532384D3137334634343830373032;16:25:02.957;1
null;4000313532384D3137334634343830373032;16:25:08.627;1
null;4000313532384D3137334634343830373032;16:25:14.182;1
364;2000FA4727F2690002D7;16:25:18.982;2
364;2000FA4727F2690002D8;16:25:18.992;2
null;4000313532384D3137334634343830373032;16:25:19.772;1
null;4000313532384D3137334634343830373032;16:25:25.302;1
null;4000313532384D3137334634343830373032;16:25:31.112;1
111;2000FA4727F2690000DE;16:25:34.757;1
408;2000FA4727F269000330;16:25:35.392;1
111;2000FA4727F2690000DD;16:25:36.652;1
null;4000313532384D3137334634343830373032;16:25:36.892;1
null;4000313532384D3137334634343830373032;16:25:42.607;1
null;4000313532384D3137334634343830373032;16:25:48.112;1
null;4000313532384D3137334634343830373032;16:25:53.657;1
null;4000313532384D3137334634343830373032;16:25:59.277;1
null;4000313532384D3137334634343830373032;16:26:04.947;1
null;4000313532384D3137334634343830373032;16:26:10.497;1
null;4000313532384D3137334634343830373032;16:26:16.157;1
88;2000FA4727F2690000B0;16:26:20.582;1
88;2000FA4727F2690000AF;16:26:20.642;1
null;4000313532384D3137334634343830373032;16:26:21.692;1
null;4000313532384D3137334634343830373032;16:26:27.272;1
null;4000313532384D3137334634343830373032;16:26:32.797;1
null;4000313532384D3137334634343830373032;16:26:38.492;1
88;2000FA4727F2690000AF;16:26:39.647;2
115;2000FA4727F2690000E5;16:26:40.272;1
null;4000313532384D3137334634343830373032;16:26:44.002;1
115;2000FA4727F2690000E5;16:26:45.812;2
115;2000FA4727F2690000E6;16:26:47.057;1
null;4000313532384D3137334634343830373032;16:26:49.572;1
null;4000313532384D3137334634343830373032;16:26:55.312;1
null;4000313532384D3137334634343830373032;16:27:00.932;1
115;2000FA4727F2690000E5;16:27:02.227;1
null;4000313532384D3137334634343830373032;16:27:06.507;1
null;4000313532384D3137334634343830373032;16:27:12.107;1
null;4000313532384D3137334634343830373032;16:27:17.787;1
null;4000313532384D3137334634343830373032;16:27:23.317;1
null;4000313532384D3137334634343830373032;16:27:28.882;1
115;2000FA4727F2690000E5;16:27:31.037;1
26;2000FA4727F269000034;16:27:32.667;1
26;2000FA4727F269000033;16:27:33.177;1
null;4000313532384D3137334634343830373032;16:27:34.437;1
115;2000FA4727F2690000E5;16:27:36.832;1
null;4000313532384D3137334634343830373032;16:27:40.117;1
null;3400182753091609130002010000;16:27:43.162;1
115;2000FA4727F2690000E5;16:27:43.202;1
null;4000313532384D3137334634343830373032;16:27:45.667;1
115;2000FA4727F2690000E5;16:27:50.137;1
null;4000313532384D3137334634343830373032;16:27:51.237;1
null;4000313532384D3137334634343830373032;16:27:56.902;1
null;4000313532384D3137334634343830373032;16:28:02.542;1
null;4000313532384D3137334634343830373032;16:28:08.112;1
null;4000313532384D3137334634343830373032;16:28:13.637;1
115;2000FA4727F2690000E5;16:28:18.507;1
null;4000313532384D3137334634343830373032;16:28:19.227;1
385;2000FA4727F269000301;16:28:23.532;2
null;4000313532384D3137334634343830373032;16:28:24.792;1
null;4000313532384D3137334634343830373032;16:28:30.452;1
115;2000FA4727F2690000E5;16:28:35.502;1
115;2000FA4727F2690000E6;16:28:36.302;1
null;4000313532384D3137334634343830373032;16:28:36.317;1
268;2000FA4727F269000218;16:28:36.762;1
267;2000FA4727F269000216;16:28:37.722;1
267;2000FA4727F269000215;16:28:37.812;1
268;2000FA4727F269000217;16:28:37.822;1
null;4000313532384D3137334634343830373032;16:28:41.947;1
null;4000313532384D3137334634343830373032;16:28:47.587;1
null;4000313532384D3137334634343830373032;16:28:53.292;1
null;4000313532384D3137334634343830373032;16:28:58.867;1
13;2000FA4727F26900001A;16:29:03.047;1
null;4000313532384D3137334634343830373032;16:29:04.457;1
null;4000313532384D3137334634343830373032;16:29:10.072;1
null;4000313532384D3137334634343830373032;16:29:15.712;1
null;4000313532384D3137334634343830373032;16:29:21.357;1
null;4000313532384D3137334634343830373032;16:29:27.102;1
421;2000FA4727F26900034A;16:29:27.347;1
420;2000FA4727F269000347;16:29:30.557;1
null;4000313532384D3137334634343830373032;16:29:32.647;1
null;4000313532384D3137334634343830373032;16:29:38.177;1
null;4000313532384D3137334634343830373032;16:29:43.762;1
null;4000313532384D3137334634343830373032;16:29:49.422;1
null;4000313532384D3137334634343830373032;16:29:55.017;1
null;4000313532384D3137334634343830373032;16:30:00.572;1
120;2000FA4727F2690000EF;16:30:03.152;1
null;4000313532384D3137334634343830373032;16:30:06.087;1
null;4000313532384D3137334634343830373032;16:30:11.742;1
null;4000313532384D3137334634343830373032;16:30:17.357;1
null;4000313532384D3137334634343830373032;16:30:22.872;1
null;4000313532384D3137334634343830373032;16:30:28.577;1
null;4000313532384D3137334634343830373032;16:30:34.397;1
null;4000313532384D3137334634343830373032;16:30:40.137;1
null;4000313532384D3137334634343830373032;16:30:45.777;1
null;4000313532384D3137334634343830373032;16:30:51.457;1
null;4000313532384D3137334634343830373032;16:30:57.147;1
null;4000313532384D3137334634343830373032;16:31:02.717;1
null;4000313532384D3137334634343830373032;16:31:08.282;1
null;4000313532384D3137334634343830373032;16:31:13.942;1
null;4000313532384D3137334634343830373032;16:31:19.577;1
null;4000313532384D3137334634343830373032;16:31:25.157;1
null;4000313532384D3137334634343830373032;16:31:30.687;1
null;4000313532384D3137334634343830373032;16:31:36.362;1
null;4000313532384D3137334634343830373032;16:31:42.027;1
null;4000313532384D3137334634343830373032;16:31:47.657;1
null;4000313532384D3137334634343830373032;16:31:53.242;1
null;4000313532384D3137334634343830373032;16:31:58.902;1
null;4000313532384D3137334634343830373032;16:32:04.422;1
null;4000313532384D3137334634343830373032;16:32:10.147;1
null;4000313532384D3137334634343830373032;16:32:15.717;1
null;4000313532384D3137334634343830373032;16:32:21.252;1
null;4000313532384D3137334634343830373032;16:32:26.827;1
null;4000313532384D3137334634343830373032;16:32:32.472;1
null;4000313532384D3137334634343830373032;16:32:38.117;1
null;4000313532384D3137334634343830373032;16:32:43.752;1
null;4000313532384D3137334634343830373032;16:32:49.257;1
null;4000313532384D3137334634343830373032;16:32:54.752;1
null;4000313532384D3137334634343830373032;16:33:00.397;1
362;2000FA4727F2690002D4;16:33:05.292;1
null;4000313532384D3137334634343830373032;16:33:06.012;1
null;4000313532384D3137334634343830373032;16:33:12.272;1
null;4000313532384D3137334634343830373032;16:33:17.792;1
null;4000313532384D3137334634343830373032;16:33:23.322;1
null;4000313532384D3137334634343830373032;16:33:28.832;1
null;4000313532384D3137334634343830373032;16:33:34.477;1
null;4000313532384D3137334634343830373032;16:33:40.207;1
22;2000FA4727F26900002C;16:33:41.377;2
null;4000313532384D3137334634343830373032;16:33:45.782;1
null;4000313532384D3137334634343830373032;16:33:51.422;1
null;4000313532384D3137334634343830373032;16:33:57.112;1
null;4000313532384D3137334634343830373032;16:34:02.837;1
null;4000313532384D3137334634343830373032;16:34:08.562;1
null;4000313532384D3137334634343830373032;16:34:14.182;1
null;4000313532384D3137334634343830373032;16:34:19.732;1
null;4000313532384D3137334634343830373032;16:34:26.172;1
null;4000313532384D3137334634343830373032;16:34:31.712;1
null;4000313532384D3137334634343830373032;16:34:37.402;1
null;4000313532384D3137334634343830373032;16:34:42.937;1
null;4000313532384D3137334634343830373032;16:34:48.542;1
null;4000313532384D3137334634343830373032;16:34:54.192;1
null;4000313532384D3137334634343830373032;16:34:59.772;1
166;2000FA4727F26900014B;16:35:03.207;1
166;2000FA4727F26900014C;16:35:03.467;1
null;4000313532384D3137334634343830373032;16:35:05.342;1
null;4000313532384D3137334634343830373032;16:35:10.857;1
null;4000313532384D3137334634343830373032;16:35:16.477;1
null;4000313532384D3137334634343830373032;16:35:22.152;1
null;3000314F45333630454555313435;16:35:26.572;2
null;3000314F45333930454555313435;16:35:26.872;1
null;4000313532384D3137334634343830373032;16:35:27.857;1
null;4000313532384D3137334634343830373032;16:35:33.382;1
null;4000313532384D3137334634343830373032;16:35:39.007;1
null;4000313532384D3137334634343830373032;16:35:44.567;1
null;4000313532384D3137334634343830373032;16:35:50.082;1
null;4000313532384D3137334634343830373032;16:35:55.702;1
null;4000313532384D3137334634343830373032;16:36:01.322;1
null;4000313532384D3137334634343830373032;16:36:06.887;1
null;4000313532384D3137334634343830373032;16:36:12.532;1
183;2000FA4727F26900016D;16:36:15.177;2
183;2000FA4727F26900016E;16:36:15.192;2
null;4000313532384D3137334634343830373032;16:36:18.092;1
416;2000FA4727F269000340;16:36:21.252;2
416;2000FA4727F26900033F;16:36:21.262;2
null;4000313532384D3137334634343830373032;16:36:23.652;1
null;4000313532384D3137334634343830373032;16:36:29.262;1
137;2000FA4727F269000111;16:36:29.957;1
null;4000313532384D3137334634343830373032;16:36:34.822;1
null;4000313532384D3137334634343830373032;16:36:40.412;1
null;4000313532384D3137334634343830373032;16:36:46.147;1
null;4000313532384D3137334634343830373032;16:36:51.727;1
null;4000313532384D3137334634343830373032;16:36:57.302;1
183;2000FA4727F26900016D;16:37:00.187;1
183;2000FA4727F26900016E;16:37:00.197;1
null;4000313532384D3137334634343830373032;16:37:02.812;1
null;4000313532384D3137334634343830373032;16:37:08.497;1
null;4000313532384D3137334634343830373032;16:37:14.217;1
411;2000FA4727F269000335;16:37:19.637;1
411;2000FA4727F269000336;16:37:19.937;1
null;4000313532384D3137334634343830373032;16:37:20.112;1
null;4000313532384D3137334634343830373032;16:37:25.852;1
null;4000313532384D3137334634343830373032;16:37:31.362;1
null;4000313532384D3137334634343830373032;16:37:37.102;1
411;2000FA4727F269000336;16:37:40.682;2
411;2000FA4727F269000335;16:37:40.692;2
null;4000313532384D3137334634343830373032;16:37:42.657;1
null;4000313532384D3137334634343830373032;16:37:48.377;1
null;300030396062C39B2AC0000934CD;16:37:51.867;2
null;4000313532384D3137334634343830373032;16:37:53.902;1
null;4000313532384D3137334634343830373032;16:37:59.592;1
null;4000313532384D3137334634343830373032;16:38:05.322;1
null;4000313532384D3137334634343830373032;16:38:10.872;1
null;4000313532384D3137334634343830373032;16:38:16.387;1
null;4000313532384D3137334634343830373032;16:38:21.962;1
null;4000313532384D3137334634343830373032;16:38:27.472;1
null;4000313532384D3137334634343830373032;16:38:33.047;1
null;4000313532384D3137334634343830373032;16:38:39.202;1
428;2000FA4727F269000358;16:38:42.837;2
428;2000FA4727F269000357;16:38:42.852;2
429;2000FA4727F269000359;16:38:42.857;2
null;4000313532384D3137334634343830373032;16:38:44.717;1
null;4000313532384D3137334634343830373032;16:38:50.727;1
null;4000313532384D3137334634343830373032;16:38:56.302;1
null;4000313532384D3137334634343830373032;16:39:01.862;1
null;4000313532384D3137334634343830373032;16:39:17.557;1
null;4000313532384D3137334634343830373032;16:39:23.242;1
363;2000FA4727F2690002D5;16:39:24.677;1
363;2000FA4727F2690002D6;16:39:24.812;1
null;4000313532384D3137334634343830373032;16:39:28.887;1
null;4000313532384D3137334634343830373032;16:39:34.442;1
null;4000313532384D3137334634343830373032;16:39:40.072;1
null;4000313532384D3137334634343830373032;16:39:45.697;1
367;2000FA4727F2690002DE;16:39:50.552;1
null;4000313532384D3137334634343830373032;16:39:51.252;1
null;4000313532384D3137334634343830373032;16:39:56.802;1
null;4000313532384D3137334634343830373032;16:40:02.302;1
13;2000FA4727F269000019;16:40:06.542;2
13;2000FA4727F26900001A;16:40:06.872;3
null;4000313532384D3137334634343830373032;16:40:07.942;1
null;4000313532384D3137334634343830373032;16:40:13.592;1
129;2000FA4727F269000102;16:40:15.222;1
null;4000313532384D3137334634343830373032;16:40:19.152;1
351;2000FA4727F2690002BE;16:40:20.917;2
351;2000FA4727F2690002BD;16:40:21.277;1
null;4000313532384D3137334634343830373032;16:40:27.747;1
365;2000FA4727F2690002DA;16:40:30.712;2
366;2000FA4727F2690002DC;16:40:30.742;2
366;2000FA4727F2690002DB;16:40:30.822;2
365;2000FA4727F2690002D9;16:40:30.877;2
null;4000313532384D3137334634343830373032;16:40:33.267;1
null;4000313532384D3137334634343830373032;16:40:42.282;1
null;4000313532384D3137334634343830373032;16:40:47.957;1
null;4000313532384D3137334634343830373032;16:40:53.632;1
null;4000313532384D3137334634343830373032;16:40:59.217;1
null;4000313532384D3137334634343830373032;16:41:04.842;1
null;4000313532384D3137334634343830373032;16:41:10.457;1
null;4000313532384D3137334634343830373032;16:41:16.022;1
null;4000313532384D3137334634343830373032;16:41:21.612;1
null;4000313532384D3137334634343830373032;16:41:27.227;1
null;4000313532384D3137334634343830373032;16:41:32.867;1
null;4000313532384D3137334634343830373032;16:41:38.577;1
null;4000313532384D3137334634343830373032;16:41:44.312;1
null;4000313532384D3137334634343830373032;16:41:49.837;1
null;4000313532384D3137334634343830373032;16:41:55.377;1
null;4000313532384D3137334634343830373032;16:42:00.982;1
null;4000313532384D3137334634343830373032;16:42:06.617;1
null;4000313532384D3137334634343830373032;16:42:12.292;1
null;4000313532384D3137334634343830373032;16:42:17.822;1
null;4000313532384D3137334634343830373032;16:42:23.487;1
null;4000313532384D3137334634343830373032;16:42:29.092;1
166;2000FA4727F26900014B;16:42:31.567;2
166;2000FA4727F26900014C;16:42:31.842;2
null;4000313532384D3137334634343830373032;16:42:34.607;1
null;4000313532384D3137334634343830373032;16:42:40.152;1
null;4000313532384D3137334634343830373032;16:42:45.682;1
null;4000313532384D3137334634343830373032;16:42:51.252;1
null;4000313532384D3137334634343830373032;16:42:56.917;1
null;4000313532384D3137334634343830373032;16:43:02.567;1
null;4000313532384D3137334634343830373032;16:43:08.187;1
null;4000313532384D3137334634343830373032;16:43:13.687;1
null;4000313532384D3137334634343830373032;16:43:19.357;1
null;4000313532384D3137334634343830373032;16:43:25.102;1
null;4000313532384D3137334634343830373032;16:43:30.792;1
null;4000313532384D3137334634343830373032;16:43:36.497;1
null;4000313532384D3137334634343830373032;16:43:42.082;1
null;4000313532384D3137334634343830373032;16:43:49.197;1
null;4000313532384D3137334634343830373032;16:43:54.757;1
null;4000313532384D3137334634343830373032;16:44:00.502;1
null;4000313532384D3137334634343830373032;16:44:06.057;1
null;4000313532384D3137334634343830373032;16:44:11.687;1
null;4000313532384D3137334634343830373032;16:44:19.837;1
null;4000313532384D3137334634343830373032;16:44:25.377;1
null;4000313532384D3137334634343830373032;16:44:30.887;1
null;4000313532384D3137334634343830373032;16:44:36.382;1
null;4000313532384D3137334634343830373032;16:44:42.387;1
null;4000313532384D3137334634343830373032;16:44:48.067;1
null;4000313532384D3137334634343830373032;16:44:53.802;1
null;4000313532384D3137334634343830373032;16:44:59.292;1
null;4000313532384D3137334634343830373032;16:45:04.967;1
null;4000313532384D3137334634343830373032;16:45:10.582;1
null;4000313532384D3137334634343830373032;16:45:16.147;1
null;4000313532384D3137334634343830373032;16:45:21.747;1
null;4000313532384D3137334634343830373032;16:45:27.472;1
null;4000313532384D3137334634343830373032;16:45:33.077;1
null;4000313532384D3137334634343830373032;16:45:38.692;1
null;4000313532384D3137334634343830373032;16:45:44.367;1
null;4000313532384D3137334634343830373032;16:45:50.092;1
null;4000313532384D3137334634343830373032;16:45:55.767;1
null;4000313532384D3137334634343830373032;16:46:01.282;1
null;4000313532384D3137334634343830373032;16:46:06.787;1
null;4000313532384D3137334634343830373032;16:46:12.302;1
null;4000313532384D3137334634343830373032;16:46:18.012;1
393;2000FA4727F269000311;16:46:19.942;1
411;2000FA4727F269000336;16:46:20.442;1
396;2000FA4727F269000318;16:46:20.467;1
357;2000FA4727F2690002C9;16:46:20.582;1
null;4000313532384D3137334634343830373032;16:46:23.612;1
null;4000313532384D3137334634343830373032;16:46:29.137;1
426;2000FA4727F269000354;16:46:33.047;1
null;4000313532384D3137334634343830373032;16:46:34.842;1
null;4000313532384D3137334634343830373032;16:46:40.512;1
null;4000313532384D3137334634343830373032;16:46:46.177;1
406;2000FA4727F26900032C;16:46:46.657;1
406;2000FA4727F26900032B;16:46:46.667;1
404;2000FA4727F269000328;16:46:46.832;1
405;2000FA4727F26900032A;16:46:46.837;1
405;2000FA4727F269000329;16:46:47.732;1
404;2000FA4727F269000327;16:46:47.742;1
null;4000313532384D3137334634343830373032;16:46:51.682;1
null;4000313532384D3137334634343830373032;16:46:57.342;1
null;4000313532384D3137334634343830373032;16:47:02.977;1
null;4000313532384D3137334634343830373032;16:47:08.502;1
null;4000313532384D3137334634343830373032;16:47:14.167;1
null;4000313532384D3137334634343830373032;16:47:19.882;1
null;4000313532384D3137334634343830373032;16:47:25.437;1
null;4000313532384D3137334634343830373032;16:47:30.987;1
null;4000313532384D3137334634343830373032;16:47:36.692;1
55;2000FA4727F26900006D;16:47:39.387;2
55;2000FA4727F26900006E;16:47:39.462;2
null;4000313532384D3137334634343830373032;16:47:42.227;1
null;4000313532384D3137334634343830373032;16:47:47.957;1
null;4000313532384D3137334634343830373032;16:47:53.597;1
null;4000313532384D3137334634343830373032;16:47:59.157;1
228;2000FA4727F2690001C7;16:48:03.937;1
null;4000313532384D3137334634343830373032;16:48:04.662;1
313;2000FA4727F269000271;16:48:04.902;1
228;2000FA4727F2690001C8;16:48:05.032;1
313;2000FA4727F269000272;16:48:06.057;1
null;4000313532384D3137334634343830373032;16:48:10.282;1
313;2000FA4727F269000271;16:48:10.622;1
null;4000313532384D3137334634343830373032;16:48:16.022;1
null;4000313532384D3137334634343830373032;16:48:21.577;1
null;4000313532384D3137334634343830373032;16:48:27.127;1
null;4000313532384D3137334634343830373032;16:48:32.837;1
null;4000313532384D3137334634343830373032;16:48:38.352;1
null;4000313532384D3137334634343830373032;16:48:43.997;1
null;4000313532384D3137334634343830373032;16:48:49.692;1
null;4000313532384D3137334634343830373032;16:48:55.287;1
null;4000313532384D3137334634343830373032;16:49:01.012;1
null;4000313532384D3137334634343830373032;16:49:06.707;1
null;4000313532384D3137334634343830373032;16:49:12.317;1
null;4000313532384D3137334634343830373032;16:49:17.942;1
null;300030396062C3A0CA00000B563F;16:49:18.687;2
null;4000313532384D3137334634343830373032;16:49:23.652;1
null;4000313532384D3137334634343830373032;16:49:29.377;1
null;4000313532384D3137334634343830373032;16:49:34.872;1
null;4000313532384D3137334634343830373032;16:49:40.917;1
null;4000313532384D3137334634343830373032;16:49:46.512;1
null;4000313532384D3137334634343830373032;16:49:52.057;1
null;4000313532384D3137334634343830373032;16:49:57.742;1
null;4000313532384D3137334634343830373032;16:50:03.372;1
null;4000313532384D3137334634343830373032;16:50:08.952;1
null;4000313532384D3137334634343830373032;16:50:14.607;1
null;4000313532384D3137334634343830373032;16:50:20.107;1
null;4000313532384D3137334634343830373032;16:50:25.637;1
null;4000313532384D3137334634343830373032;16:50:31.232;1
null;3400E28011700000020B9765341D;16:50:33.592;3
null;4000313532384D3137334634343830373032;16:50:36.822;1
null;4000313532384D3137334634343830373032;16:50:42.352;1
null;4000313532384D3137334634343830373032;16:50:47.972;1
null;4000313532384D3137334634343830373032;16:50:53.522;1
null;4000313532384D3137334634343830373032;16:50:59.022;1
null;4000313532384D3137334634343830373032;16:51:05.657;1
null;4000313532384D3137334634343830373032;16:51:11.227;1
null;4000313532384D3137334634343830373032;16:51:16.782;1
null;4000313532384D3137334634343830373032;16:51:22.397;1
null;4000313532384D3137334634343830373032;16:51:27.892;1
null;4000313532384D3137334634343830373032;16:51:33.572;1
null;4000313532384D3137334634343830373032;16:51:39.152;1
null;4000313532384D3137334634343830373032;16:51:44.762;1
null;4000313532384D3137334634343830373032;16:51:50.367;1
null;4000313532384D3137334634343830373032;16:51:55.927;1
null;4000313532384D3137334634343830373032;16:52:01.457;1
null;4000313532384D3137334634343830373032;16:52:06.982;1
null;4000313532384D3137334634343830373032;16:52:12.487;1
null;4000313532384D3137334634343830373032;16:52:18.107;1
null;4000313532384D3137334634343830373032;16:52:23.832;1
null;4000313532384D3137334634343830373032;16:52:29.362;1
null;4000313532384D3137334634343830373032;16:52:34.932;1
null;4000313532384D3137334634343830373032;16:52:40.552;1
null;4000313532384D3137334634343830373032;16:52:46.117;1
null;4000313532384D3137334634343830373032;16:52:51.702;1
null;4000313532384D3137334634343830373032;16:52:57.392;1
null;4000313532384D3137334634343830373032;16:53:02.892;1
null;4000313532384D3137334634343830373032;16:53:08.527;1
null;4000313532384D3137334634343830373032;16:53:14.197;1
null;4000313532384D3137334634343830373032;16:53:19.887;1
null;4000313532384D3137334634343830373032;16:53:25.417;1
null;4000313532384D3137334634343830373032;16:53:30.927;1
null;4000313532384D3137334634343830373032;16:53:36.572;1
null;4000313532384D3137334634343830373032;16:53:42.137;1
null;4000313532384D3137334634343830373032;16:53:47.687;1
null;4000313532384D3137334634343830373032;16:53:53.252;1
null;4000313532384D3137334634343830373032;16:53:58.882;1
null;4000313532384D3137334634343830373032;16:54:04.447;1
null;4000313532384D3137334634343830373032;16:54:10.007;1
null;4000313532384D3137334634343830373032;16:54:15.627;1
null;4000313532384D3137334634343830373032;16:54:21.212;1
null;4000313532384D3137334634343830373032;16:54:26.972;1
null;4000313532384D3137334634343830373032;16:54:32.502;1
null;4000313532384D3137334634343830373032;16:54:38.052;1
null;4000313532384D3137334634343830373032;16:54:43.562;1
null;4000313532384D3137334634343830373032;16:54:49.287;1
null;4000313532384D3137334634343830373032;16:54:54.862;1
null;4000313532384D3137334634343830373032;16:55:00.407;1
null;4000313532384D3137334634343830373032;16:55:06.152;1
null;4000313532384D3137334634343830373032;16:55:11.847;1
null;4000313532384D3137334634343830373032;16:55:17.562;1
null;4000313532384D3137334634343830373032;16:55:23.187;1
null;4000313532384D3137334634343830373032;16:55:28.697;1
null;4000313532384D3137334634343830373032;16:55:34.422;1
null;4000313532384D3137334634343830373032;16:55:39.947;1
null;4000313532384D3137334634343830373032;16:55:45.547;1
null;4000313532384D3137334634343830373032;16:55:51.137;1
null;4000313532384D3137334634343830373032;16:55:56.682;1
